1.4
1.5
1.6
1.69999
1.8
1.9
1.99999
2.1
2.19999
2.3
2.4
2.49999
2.6
2.7
2.8
2.9
2.99999
3.1
3.2
3.3
3.4
3.49999
3.6
3.7
3.79999
3.9
3.99999
4.1
4.2
4.29999
4.4
4.5
4.6
4.7
4.79999
4.9
-5
-4.9
-4.8
-4.70001
-4.6
-4.5
-4.40001
-4.3
-4.20001
-4.1
-4
-3.90001
-3.8
-3.7
-3.6
-3.5
-3.40001
-3.3
-3.2
-3.1
-3
-2.90001
-2.8
-2.7
-2.60001
-2.5
-2.40001
-2.3
-2.2
-2.10001
-2
-1.9
-1.8
-1.7
-1.60001
-1.5
-1.4
-1.3
-1.2
-1.10001
-1
-0.9
-0.800005
-0.700002
-0.600007
-0.500004
-0.400001
-0.300006
-0.200003
-0.0999995
-4.47035e-06
0.0999987
0.199994
0.299997
0.4
0.499995
0.599998
0.699993
0.799996
0.9
0.999995
1.1
1.19999
1.3
1.4
1.49999
1.6
1.7
1.8
1.9
1.99999
2.1
2.2
2.29999
2.4
2.49999
2.6
2.7
2.79999
2.9
2.99999
3.1
3.2
3.29999
3.4
3.5
3.6
3.7
3.79999
3.9
4
4.09999
4.2
4.29999
4.4
4.5
4.59999
4.7
4.8
4.9
5
-4.90001
-4.8
-4.7
-4.6
-4.5
-4.40001
-4.3
-4.2
-4.10001
-4
-3.90001
-3.8
-3.7
-3.60001
-3.5
-3.4
-3.3
-3.2
-3.10001
-3
-2.9
-2.8
-2.7
-2.60001
-2.5
-2.4
-2.30001
-2.2
-2.10001
-2
-1.9
-1.80001
-1.7
-1.6
-1.5
-1.4
-1.30001
-1.2
-1.1
-1
-0.900002
-0.800007
-0.700004
-0.6
-0.500005
-0.400002
-0.300007
-0.200004
-0.100001
-5.81145e-06
0.0999974
0.200001
0.299996
0.399999
0.499994
0.599997
0.7
0.799995
0.899998
0.999993
1.1
1.2
1.29999
1.4
1.49999
1.6
1.7
1.79999
1.9
2
2.1
2.2
2.29999
2.4
2.5
2.6
2.69999
2.79999
2.9
3
3.1
3.19999
3.29999
3.4
3.5
3.6
3.69999
3.79999
3.9
4
4.1
4.19999
4.29999
4.39999
4.5
4.6
4.7
4.79999
4.89999
5
-4.9
-4.8
-4.70001
-4.60001
-4.5
-4.4
-4.3
-4.20001
-4.10001
-4
-3.9
-3.8
-3.70001
-3.60001
-3.5
-3.4
-3.3
-3.20001
-3.10001
-3
-2.9
-2.8
-2.70001
-2.60001
-2.5
-2.4
-2.3
-2.20001
-2.10001
-2.00001
-1.9
-1.8
-1.7
-1.60001
-1.50001
-1.4
-1.3
-1.2
-1.10001
-1.00001
-0.900003
-0.8
-0.699997
-0.60001
-0.500007
-0.400003
-0.3
-0.199997
-0.10001
-7.15256e-06
0.099996
0.199999
0.300002
0.399989
0.499992
0.599996
0.699999
0.800002
0.899989
0.999992
1.1
1.2
1.3
1.39999
1.49999
1.59999
1.7
1.8
1.9
1.99999
2.09999
2.2
2.3
2.4
2.49999
2.59999
2.7
2.8
2.9
2.99999
3.09999
3.2
3.3
3.4
3.49999
3.59999
3.7
3.8
3.9
3.99999
4.09999
4.2
4.3
4.4
4.49999
4.59999
4.7
4.8
4.9
4.99999
-4.90001
-4.80001
-4.7
-4.6
-4.5
-4.40001
-4.30001
-4.2
-4.1
-4
-3.90001
-3.80001
-3.7
-3.6
-3.5
-3.40001
-3.30001
-3.2
-3.1
-3
-2.90001
-2.80001
-2.7
-2.6
-2.5
-2.40001
-2.30001
-2.2
-2.1
-2
-1.90001
-1.80001
-1.70001
-1.6
-1.5
-1.4
-1.30001
-1.20001
-1.1
-0.999999
-0.899996
-0.800009
-0.700006
-0.600003
-0.5
-0.399997
-0.30001
-0.200007
-0.100003
-2.98023e-07
0.100003
0.19999
0.299993
0.399996
0.499999
0.600002
0.699989
0.799992
0.899996
0.999999
1.1
1.19999
1.29999
1.4
1.5
1.6
1.69999
1.79999
1.89999
2
2.1
2.2
2.29999
2.39999
2.5
2.6
2.7
2.79999
2.89999
3
3.1
3.2
3.29999
3.39999
3.5
3.6
3.7
3.79999
3.89999
4
4.1
4.2
4.29999
4.39999
4.5
4.6
4.7
4.79999
4.89999
4.99999
-4.9
-4.8
-4.70001
-4.60001
-4.50001
-4.4
-4.3
-4.2
-4.10001
-4.00001
-3.9
-3.8
-3.7
-3.60001
-3.50001
-3.4
-3.3
-3.2
-3.10001
-3.00001
-2.9
-2.8
-2.7
-2.60001
-2.50001
-2.4
-2.3
-2.2
-2.10001
-2.00001
-1.9
-1.8
-1.7
-1.60001
-1.50001
-1.40001
-1.3
-1.2
-1.10001
-1.00001
-0.900006
-0.800003
-0.699999
-0.599996
-0.500009
-0.400006
-0.300003
-0.2
-0.0999966
-9.83477e-06
0.0999933
0.199997
0.3
0.400003
0.49999
0.599993
0.699996
0.799999
0.900002
0.999989
1.09999
1.2
1.3
1.4
1.49999
1.59999
1.7
1.8
1.9
1.99999
2.09999
2.19999
2.3
2.4
2.49999
2.59999
2.69999
2.8
2.9
3
3.09999
3.19999
3.3
3.4
3.5
3.59999
3.69999
3.8
3.9
4
4.09999
4.19999
4.3
4.4
4.5
4.59999
4.69999
4.8
4.9
-5
-4.90001
-4.80001
-4.70001
-4.6
-4.5
-4.40001
-4.30001
-4.20001
-4.1
-4
-3.90001
-3.80001
-3.70001
-3.6
-3.5
-3.4
-3.30001
-3.20001
-3.1
-3
-2.9
-2.80001
-2.70001
-2.6
-2.5
-2.4
-2.30001
-2.20001
-2.1
-2
-1.9
-1.80001
-1.70001
-1.6
-1.5
-1.4
-1.30001
-1.20001
-1.10001
-1
-0.899999
-0.800012
-0.700009
-0.600006
-0.500003
-0.399999
-0.300013
-0.200009
-0.100006
-2.98023e-06
0.1
0.200003
0.29999
0.399993
0.499997
0.6
0.700003
0.79999
0.899993
0.999996
1.1
1.2
1.29999
1.39999
1.5
1.6
1.7
1.79999
1.89999
2
2.1
2.2
2.29999
2.39999
2.49999
2.6
2.7
2.79999
2.89999
2.99999
3.1
3.2
3.29999
3.39999
3.49999
3.6
3.7
3.8
3.89999
3.99999
4.1
4.2
4.3
4.39999
4.49999
4.6
4.7
4.8
4.89999
4.99999
-4.9
-4.8
-4.7
-4.60001
-4.50001
-4.4
-4.3
-4.2
-4.10001
-4.00001
-3.90001
-3.8
-3.7
-3.60001
-3.50001
-3.40001
-3.3
-3.2
-3.1
-3.00001
-2.90001
-2.8
-2.7
-2.6
-2.50001
-2.40001
-2.3
-2.2
-2.1
-2.00001
-1.90001
-1.8
-1.7
-1.6
-1.50001
-1.40001
-1.3
-1.2
-1.1
-1.00001
-0.900008
-0.800005
-0.700002
-0.599999
-0.500012
-0.400009
-0.300006
-0.200002
-0.0999993
-1.2517e-05
0.0999907
0.199994
0.299997
0.4
0.500003
0.59999
0.699993
0.799997
0.9
1
1.09999
1.19999
1.3
1.4
1.5
1.59999
1.69999
1.8
1.9
2
2.09999
2.19999
2.3
2.4
2.5
2.59999
2.69999
2.79999
2.9
3
3.09999
3.19999
3.29999
3.4
3.5
3.59999
3.69999
3.79999
3.9
4
4.1
4.19999
4.29999
4.4
4.5
4.6
4.69999
4.79999
4.9
5
-4.9
-4.80001
-4.70001
-4.6
-4.5
-4.4
-4.30001
-4.20001
-4.10001
-4
-3.9
-3.80001
-3.70001
-3.60001
-3.5
-3.4
-3.30001
-3.20001
-3.10001
-3
-2.9
-2.80001
-2.70001
-2.60001
-2.5
-2.4
-2.3
-2.20001
-2.10001
-2
-1.9
-1.8
-1.70001
-1.60001
-1.5
-1.4
-1.3
-1.20001
-1.10001
-1
-0.900002
-0.799998
-0.700012
-0.600008
-0.500005
-0.400002
-0.299999
-0.200012
-0.100009
-5.66244e-06
0.0999975
0.200001
0.299987
0.399991
0.499994
0.599997
0.7
0.799987
0.89999
0.999993
1.1
1.2
1.3
1.39999
1.49999
1.6
1.7
1.8
1.89999
1.99999
2.1
2.2
2.3
2.39999
2.49999
2.6
2.7
2.8
2.89999
2.99999
3.09999
3.2
3.3
3.39999
3.49999
3.59999
3.7
3.8
3.89999
3.99999
4.09999
4.2
4.3
4.39999
4.49999
4.59999
4.7
4.8
4.9
4.99999
-4.90001
-4.8
-4.7
-4.6
-4.50001
-4.40001
-4.3
-4.2
-4.1
-4.00001
-3.90001
-3.8
-3.7
-3.6
-3.50001
-3.40001
-3.30001
-3.2
-3.1
-3.00001
-2.90001
-2.80001
-2.7
-2.6
-2.50001
-2.40001
-2.30001
-2.2
-2.1
-2.00001
-1.90001
-1.80001
-1.7
-1.6
-1.5
-1.40001
-1.30001
-1.2
-1.1
-0.999998
-0.900011
-0.800008
-0.700005
-0.600002
-0.499998
-0.400012
-0.300008
-0.200005
-0.100002
1.19209e-06
0.099988
0.199991
0.299994
0.399998
0.500001
0.599988
0.699991
0.799994
0.899997
1
1.09999
1.19999
1.29999
1.4
1.5
1.6
1.69999
1.79999
1.9
2
2.1
2.19999
2.29999
2.4
2.5
2.6
2.69999
2.79999
2.9
3
3.1
3.19999
3.29999
3.39999
3.5
3.6
3.69999
3.79999
3.89999
4
4.1
4.19999
4.29999
4.39999
4.5
4.6
4.69999
4.79999
4.89999
5
-4.9
-4.8
-4.70001
-4.60001
-4.5
-4.4
-4.3
-4.20001
-4.10001
-4
-3.9
-3.8
-3.70001
-3.60001
-3.50001
-3.4
-3.3
-3.20001
-3.10001
-3.00001
-2.9
-2.8
-2.70001
-2.60001
-2.50001
-2.4
-2.3
-2.20001
-2.10001
-2.00001
-1.9
-1.8
-1.70001
-1.60001
-1.50001
-1.4
-1.3
-1.2
-1.10001
-1.00001
-0.900004
-0.800001
-0.699998
-0.600011
-0.500008
-0.400005
-0.300002
-0.199998
-0.100012
-8.34465e-06
0.0999948
0.199998
0.300001
0.399988
0.499991
0.599994
0.699998
0.800001
0.899988
0.999991
1.09999
1.2
1.3
1.39999
1.49999
1.59999
1.7
1.8
1.89999
1.99999
2.09999
2.2
2.3
2.4
2.49999
2.59999
2.7
2.8
2.9
2.99999
3.09999
3.2
3.3
3.4
3.49999
3.59999
3.69999
3.8
3.9
3.99999
4.09999
4.19999
4.3
4.4
4.49999
4.59999
4.69999
4.8
4.9
4.99999
-4.90001
-4.80001
-4.7
-4.6
-4.50001
-4.40001
-4.30001
-4.2
-4.1
-4
-3.90001
-3.80001
-3.7
-3.6
-3.5
-3.40001
-3.30001
-3.20001
-3.1
-3
-2.90001
-2.80001
-2.70001
-2.6
-2.5
-2.40001
-2.30001
-2.20001
-2.1
-2
-1.90001
-1.80001
-1.70001
-1.6
-1.5
-1.40001
-1.30001
-1.20001
-1.1
-1
-0.900014
-0.800011
-0.700007
-0.600004
-0.500001
-0.399998
-0.300011
-0.200008
-0.100005
-1.49012e-06
0.100002
0.199988
0.299992
0.399995
0.499998
0.600001
0.699988
0.799991
0.899994
0.999998
1.1
1.19999
1.29999
1.39999
1.5
1.6
1.69999
1.79999
1.89999
2
2.1
2.19999
2.29999
2.39999
2.5
2.6
2.69999
2.79999
2.89999
3
3.1
3.2
3.29999
3.39999
3.5
3.6
3.7
3.79999
3.89999
3.99999
4.1
4.2
4.29999
4.39999
4.49999
4.6
4.7
4.79999
4.89999
4.99999
-4.9
-4.8
-4.70001
-4.60001
-4.50001
-4.4
-4.3
-4.20001
-4.10001
-4.00001
-3.9
-3.8
-3.7
-3.60001
-3.50001
-3.4
-3.3
-3.2
-3.10001
-3.00001
-2.9
-2.8
-2.7
-2.60001
-2.50001
-2.40001
-2.3
-2.2
-2.10001
-2.00001
-1.90001
-1.8
-1.7
-1.60001
-1.50001
-1.40001
-1.3
-1.2
-1.10001
-1.00001
-0.900007
-0.800004
-0.700001
-0.600014
-0.500011
-0.400007
-0.300004
-0.200001
-0.0999978
-1.10269e-05
0.0999922
0.199995
0.299999
0.400002
0.499988
0.599992
0.699995
0.799998
0.900001
0.999988
1.09999
1.19999
1.3
1.4
1.49999
1.59999
1.69999
1.8
1.9
1.99999
2.09999
2.19999
2.3
2.4
2.49999
2.59999
2.69999
2.8
2.9
2.99999
3.09999
3.19999
3.3
3.4
3.5
3.59999
3.69999
3.8
3.9
4
4.09999
4.19999
4.29999
4.4
4.5
4.59999
4.69999
4.79999
4.9
-5
-4.90001
-4.80001
-4.70001
-4.6
-4.5
-4.40001
-4.30001
-4.20001
-4.1
-4
-3.90001
-3.80001
-3.70001
-3.6
-3.5
-3.40001
-3.30001
-3.20001
-3.1
-3
-2.9
-2.80001
-2.70001
-2.6
-2.5
-2.4
-2.30001
-2.20001
-2.10001
-2
-1.9
-1.80001
-1.70001
-1.60001
-1.5
-1.4
-1.30001
-1.20001
-1.10001
-1
-0.9
-0.800013
-0.70001
-0.600007
-0.500004
-0.400001
-0.300014
-0.200011
-0.100007
-4.17233e-06
0.099999
0.199986
0.299989
0.399992
0.499995
0.599999
0.700002
0.799989
0.899992
0.999995
1.1
1.2
1.29999
1.39999
1.49999
1.6
1.7
1.79999
1.89999
1.99999
2.1
2.2
2.29999
2.39999
2.49999
2.6
2.7
2.79999
2.89999
2.99999
3.1
3.2
3.29999
3.39999
3.49999
3.6
3.7
3.79999
3.89999
3.99999
4.1
4.2
4.3
4.39999
4.49999
4.59999
4.7
4.8
4.89999
4.99999
-4.90001
-4.8
-4.7
-4.60001
-4.50001
-4.40001
-4.3
-4.2
-4.10001
-4.00001
-3.90001
-3.8
-3.7
-3.60001
-3.50001
-3.40001
-3.3
-3.2
-3.10001
-3.00001
-2.90001
-2.8
-2.7
-2.60001
-2.50001
-2.40001
-2.3
-2.2
-2.1
-2.00001
-1.90001
-1.80001
-1.7
-1.6
-1.50001
-1.40001
-1.30001
-1.2
-1.1
-1.00001
-0.90001
-0.800006
-0.700003
-0.6
-0.500013
-0.40001
-0.300007
-0.200004
-0.100001
-1.37091e-05
0.0999895
0.199993
0.299996
0.399999
0.499986
0.599989
0.699992
0.799995
0.899999
0.999985
1.09999
1.19999
1.29999
1.4
1.5
1.59999
1.69999
1.79999
1.9
2
2.09999
2.19999
2.29999
2.4
2.5
2.59999
2.69999
2.79999
2.9
3
3.09999
3.19999
3.29999
3.4
3.5
3.59999
3.69999
3.79999
3.9
4
4.09999
4.19999
4.29999
4.4
4.5
4.6
4.69999
4.79999
4.89999
5
-4.9
-4.80001
-4.70001
-4.60001
-4.5
-4.4
-4.30001
-4.20001
-4.10001
-4
-3.9
-3.80001
-3.70001
-3.60001
-3.5
-3.4
-3.30001
-3.20001
-3.10001
-3
-2.9
-2.80001
-2.70001
-2.60001
-2.5
-2.4
-2.30001
-2.20001
-2.10001
-2.00001
-1.9
-1.8
-1.70001
-1.60001
-1.50001
-1.4
-1.3
-1.20001
-1.10001
-1.00001
-0.900003
-0.8
-0.700013
-0.60001
-0.500006
-0.400003
-0.3
-0.200013
-0.10001
-6.85453e-06
0.0999963
0.2
0.299986
0.399989
0.499993
0.599996
0.699999
0.799986
0.899989
0.999992
1.1
1.2
1.29999
1.39999
1.49999
1.59999
1.7
1.8
1.89999
1.99999
2.09999
2.2
2.3
2.39999
2.49999
2.59999
2.7
2.8
2.89999
2.99999
3.09999
3.2
3.3
3.39999
3.49999
3.59999
3.7
3.8
3.89999
3.99999
4.09999
4.2
4.3
4.39999
4.49999
4.59999
4.7
4.8
4.89999
4.99999
-4.90001
-4.80001
-4.7
-4.6
-4.50001
-4.40001
-4.30001
-4.2
-4.1
-4.00001
-3.90001
-3.80001
-3.7
-3.6
-3.50001
-3.40001
-3.30001
-3.2
-3.1
-3.00001
-2.90001
-2.80001
-2.7
-2.6
-2.50001
-2.40001
-2.30001
-2.2
-2.1
-2.00001
-1.90001
-1.80001
-1.7
-1.6
-1.50002
-1.40001
-1.30001
-1.20001
-1.1
-0.999999
-0.900012
-0.800009
-0.700006
-0.600003
-0.5
-0.400013
-0.30001
-0.200006
-0.100003
6.24299e-15
0.0999868
0.200006
0.299993
0.39998
0.5
0.599986
0.700006
0.799993
0.899979
0.999999
1.09999
1.20001
1.29999
1.39998
1.5
1.59999
1.7
1.79999
1.89998
2
2.09998
2.2
2.29999
2.39998
2.5
2.59998
2.7
2.79999
2.89998
3
3.09998
3.2
3.29999
3.39998
3.5
3.59998
3.7
3.79999
3.89998
4
4.09998
4.2
4.29999
4.40001
4.5
4.59998
4.7
4.79999
4.90001
5
-4.90002
-4.8
-4.70001
-4.59999
-4.50001
-4.40002
-4.3
-4.20001
-4.09999
-4.00001
-3.90002
-3.8
-3.70001
-3.59999
-3.50001
-3.40002
-3.3
-3.20001
-3.09999
-3.00001
-2.90002
-2.8
-2.70001
-2.59999
-2.50001
-2.40002
-2.3
-2.20001
-2.09999
-2.00001
-1.90002
-1.8
-1.70001
-1.59999
-1.50001
-1.40002
-1.3
-1.20001
-1.1
-1.00001
-0.900022
-0.800002
-0.700015
-0.599996
-0.500009
-0.400022
-0.300003
-0.200016
-0.0999963
-9.53674e-06
0.0999773
0.199997
0.299984
0.400003
0.49999
0.599977
0.699996
0.799983
0.900003
0.99999
1.10001
1.2
1.29998
1.4
1.49999
1.60001
1.7
1.79998
1.9
1.99999
2.10001
2.19999
2.29998
2.4
2.49999
2.60001
